id,screen_name,subset,category,label,n_tweets,verified,friends_count,followers_count,listed_count,favorites_count,hashtag_count,mentions_count,retweet_count,reply_count,url_count,statuses_count,ffratio,avg_hashtag,avg_retweets,avg_replies,avg_mentions,avg_url,avg_user_engagement,unique_word_count,unique_word_use,punctuation_count,avg_sentence_length,punctuation_density,profile_completeness,description_binary,default_profile,default_profile_image,geo_enabled,profile_background_tile,avg_polarity,avg_subjectivity
2354037182,MeridithAsmar,social_spambots_2,Social spambots #2,1,0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2354244968,GloryBretz,social_spambots_2,Social spambots #2,1,0,0.0,47.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353260758,NolaStotz,social_spambots_2,Social spambots #2,1,0,0.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2354453778,SherronMarmo,social_spambots_2,Social spambots #2,1,0,0.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353979143,SheaEastin,social_spambots_2,Social spambots #2,1,0,0.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2354012342,DenitaDeter,social_spambots_2,Social spambots #2,1,0,0.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2354094438,CeceliaOsawa,social_spambots_2,Social spambots #2,1,0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353571924,PenelopeMoench,social_spambots_2,Social spambots #2,1,0,0.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353735602,CarleneTosches,social_spambots_2,Social spambots #2,1,0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353503006,LesterSchindele,social_spambots_2,Social spambots #2,1,0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353925275,LakiaRichoux,social_spambots_2,Social spambots #2,1,0,0.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353750332,SheryHoskie,social_spambots_2,Social spambots #2,1,0,0.0,38.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352567122,PatricaOropeza,social_spambots_2,Social spambots #2,1,0,0.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353553990,ChristiRudman,social_spambots_2,Social spambots #2,1,0,0.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353521205,JeanGambler,social_spambots_2,Social spambots #2,1,0,0.0,43.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352912086,EdraTroia,social_spambots_2,Social spambots #2,1,0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353326734,GraciaHorsburgh,social_spambots_2,Social spambots #2,1,0,0.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352208513,RossieBracht,social_spambots_2,Social spambots #2,1,0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353718966,LiseDeily,social_spambots_2,Social spambots #2,1,0,0.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352966612,LuellaCunis,social_spambots_2,Social spambots #2,1,0,0.0,42.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352528294,KileyStouer,social_spambots_2,Social spambots #2,1,0,0.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351616493,GarnettScheetz,social_spambots_2,Social spambots #2,1,0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352608149,MindiBrawer,social_spambots_2,Social spambots #2,1,0,0.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352952514,RaynaLurz,social_spambots_2,Social spambots #2,1,0,0.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353481040,MaragaretMonsky,social_spambots_2,Social spambots #2,1,0,0.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2352580670,TericaNewbern,social_spambots_2,Social spambots #2,1,0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351963316,BettieLagerberg,social_spambots_2,Social spambots #2,1,0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352491040,FloyVirtue,social_spambots_2,Social spambots #2,1,0,0.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352947490,KaciMassett,social_spambots_2,Social spambots #2,1,0,0.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351994247,KizzyBautch,social_spambots_2,Social spambots #2,1,0,0.0,49.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352120408,SalinaFrison,social_spambots_2,Social spambots #2,1,0,0.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351868384,NedaWeinstock,social_spambots_2,Social spambots #2,1,0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351826150,LoraleeBlose,social_spambots_2,Social spambots #2,1,0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352854959,MarkitaCaris,social_spambots_2,Social spambots #2,1,0,0.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353221234,StefaniaWomack,social_spambots_2,Social spambots #2,1,0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352452653,IlseCollett,social_spambots_2,Social spambots #2,1,0,0.0,48.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352575239,PearlyChatelain,social_spambots_2,Social spambots #2,1,0,0.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352835644,MaisieStansbery,social_spambots_2,Social spambots #2,1,0,0.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352307093,DustyRoesch,social_spambots_2,Social spambots #2,1,0,0.0,43.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351849318,MarianaFaul,social_spambots_2,Social spambots #2,1,0,0.0,45.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351915804,SetsukoUhlig,social_spambots_2,Social spambots #2,1,0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352312751,TammieKham,social_spambots_2,Social spambots #2,1,0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2350890582,BrittaBridgham,social_spambots_2,Social spambots #2,1,0,0.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351847972,KristleSyring,social_spambots_2,Social spambots #2,1,0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.24390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351104034,LorieFuertes,social_spambots_2,Social spambots #2,1,0,0.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351935118,FlorettaHeinzen,social_spambots_2,Social spambots #2,1,0,0.0,51.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352185112,RebecaOrmonde,social_spambots_2,Social spambots #2,1,0,0.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2348201450,BethanyMcconn,social_spambots_2,Social spambots #2,1,0,0.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352899322,LauranGrizzaffi,social_spambots_2,Social spambots #2,1,0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349286128,HeeHartvigsen,social_spambots_2,Social spambots #2,1,0,0.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349678438,SonCharbonnet,social_spambots_2,Social spambots #2,1,0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351016864,FridaHinds,social_spambots_2,Social spambots #2,1,0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2350172635,SilvanaKinnare,social_spambots_2,Social spambots #2,1,0,0.0,47.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351661655,KristinKithcart,social_spambots_2,Social spambots #2,1,0,0.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349300091,LeighannGieser,social_spambots_2,Social spambots #2,1,0,0.0,47.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351787746,ChanBabers,social_spambots_2,Social spambots #2,1,0,0.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2348282642,TisaBonello,social_spambots_2,Social spambots #2,1,0,0.0,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2348619048,CathieLukins,social_spambots_2,Social spambots #2,1,0,0.0,49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351181979,LeanneBent,social_spambots_2,Social spambots #2,1,0,0.0,49.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2350404290,FloranceDeike,social_spambots_2,Social spambots #2,1,0,0.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2265959516,ArielPinkins,social_spambots_2,Social spambots #2,1,0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352813624,AnglaUllman,social_spambots_2,Social spambots #2,1,0,0.0,35.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352226002,CodyStarcic,social_spambots_2,Social spambots #2,1,0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351957510,PaulineCrismon,social_spambots_2,Social spambots #2,1,0,0.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352028898,ShirleeMeginnis,social_spambots_2,Social spambots #2,1,0,0.0,42.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352583038,FreddaHavermale,social_spambots_2,Social spambots #2,1,0,0.0,41.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352158130,ZadaMcguigan,social_spambots_2,Social spambots #2,1,0,0.0,43.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351909258,BreannaSpragins,social_spambots_2,Social spambots #2,1,0,0.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352811394,LeoraWolfson,social_spambots_2,Social spambots #2,1,0,0.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349973116,FlorettaMautz,social_spambots_2,Social spambots #2,1,0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351117846,NelleKirakosyan,social_spambots_2,Social spambots #2,1,0,0.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351638320,SanjuanaBrieno,social_spambots_2,Social spambots #2,1,0,0.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352419978,TraceyVetsch,social_spambots_2,Social spambots #2,1,0,0.0,41.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2350520876,DulceStezzi,social_spambots_2,Social spambots #2,1,0,0.0,46.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351709950,GearldineWallen,social_spambots_2,Social spambots #2,1,0,0.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351463529,KourtneyFullam,social_spambots_2,Social spambots #2,1,0,0.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2350444094,RethaTaglieri,social_spambots_2,Social spambots #2,1,0,0.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349773917,LianaRightmire,social_spambots_2,Social spambots #2,1,0,0.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351504743,IoneFannon,social_spambots_2,Social spambots #2,1,0,0.0,40.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2354781530,KristleLazarz,social_spambots_2,Social spambots #2,1,0,0.0,41.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351227262,CindyArdito,social_spambots_2,Social spambots #2,1,0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349985783,ParticiaChilds,social_spambots_2,Social spambots #2,1,0,0.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
