id,screen_name,subset,category,label,n_tweets,verified,friends_count,followers_count,listed_count,favorites_count,hashtag_count,mentions_count,retweet_count,reply_count,url_count,statuses_count,ffratio,avg_hashtag,avg_retweets,avg_replies,avg_mentions,avg_url,avg_user_engagement,unique_word_count,unique_word_use,punctuation_count,avg_sentence_length,punctuation_density,profile_completeness,description_binary,default_profile,default_profile_image,geo_enabled,profile_background_tile,avg_polarity,avg_subjectivity
68123840,filippo_taliaco,TFP,Humans (TFP — the fake project),0,0,0.0,32.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.8787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0
68800287,MarcoFederico,TFP,Humans (TFP — the fake project),0,0,0.0,201.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.1782178217821782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68940614,l3ar,TFP,Humans (TFP — the fake project),0,0,0.0,134.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,424.0,0.23703703703703705,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
69575984,francescospiu,TFP,Humans (TFP — the fake project),0,0,0.0,215.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,0.3287037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
70228722,_JustPat_,TFP,Humans (TFP — the fake project),0,0,0.0,130.0,70.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,399.0,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.875,6.0,12.0,0.046875,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74861616,LucaPiras,TFP,Humans (TFP — the fake project),0,0,0.0,373.0,127.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,316.0,0.339572192513369,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,5.0,20.0,0.032679738562091505,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,-0.15,0.6583333333333333
76612795,zampa76,TFP,Humans (TFP — the fake project),0,0,0.0,67.0,50.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,250.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.9333333333333333,6.0,7.5,0.058823529411764705,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.008333333333333318,0.41666666666666663
78845364,Ba_Bars,TFP,Humans (TFP — the fake project),0,0,0.0,138.0,117.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.841726618705036,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,55.0,4.5,0.4782608695652174,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
82062642,ziopatrizio,TFP,Humans (TFP — the fake project),0,0,0.0,171.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.436046511627907,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
82118682,davidegazze,TFP,Humans (TFP — the fake project),0,0,0.0,39.0,19.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,88.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84361482,MrSpazzaneve,TFP,Humans (TFP — the fake project),0,0,0.0,174.0,181.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,6581.0,1.0342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.7058823529411765,6.0,4.25,0.06666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84543942,micmarz,TFP,Humans (TFP — the fake project),0,0,0.0,65.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
84838434,Onizuha,TFP,Humans (TFP — the fake project),0,0,0.0,395.0,244.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,7014.0,0.6161616161616161,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9545454545454546,5.0,11.0,0.03731343283582089,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
85850428,Bilbozza,TFP,Humans (TFP — the fake project),0,0,0.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
86538176,evelynb75,TFP,Humans (TFP — the fake project),0,0,0.0,685.0,463.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.0,0.6749271137026239,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.9285714285714286,4.0,14.0,0.043010752688172046,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
86626503,antoniodavoli,TFP,Humans (TFP — the fake project),0,0,0.0,1375.0,346.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,704.0,0.251453488372093,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9130434782608695,8.0,11.5,0.056338028169014086,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.3333333333333333
86999643,tildhe,TFP,Humans (TFP — the fake project),0,0,0.0,76.0,29.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,175.0,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,13.0,0.050505050505050504,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,-0.06666666666666667,0.5777777777777778
87029466,neropixel,TFP,Humans (TFP — the fake project),0,0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,8.0,9.0,0.05517241379310345,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
90436636,Red_Sunflowers,TFP,Humans (TFP — the fake project),0,0,0.0,1189.0,633.0,18.0,329.0,0.0,0.0,0.0,0.0,0.0,13260.0,0.5319327731092437,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9166666666666666,11.0,4.0,0.11956521739130435,1.0,1.0,0.0,0.0,1.0,1.0,0.18545454545454546,0.5490909090909091
91696007,capn3m0,TFP,Humans (TFP — the fake project),0,0,0.0,622.0,269.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1378.0,0.4317817014446228,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9090909090909091,7.0,3.6666666666666665,0.07954545454545454,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
93378883,nicocarmigna,TFP,Humans (TFP — the fake project),0,0,0.0,3388.0,4229.0,170.0,438.0,0.0,0.0,0.0,0.0,0.0,62908.0,1.24786072587784,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.6551724137931034,9.0,4.833333333333333,0.06716417910447761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96114847,lucianocollo,TFP,Humans (TFP — the fake project),0,0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96146127,ClaudioGarau,TFP,Humans (TFP — the fake project),0,0,0.0,23.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,2.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.9,1.0,10.0,0.017241379310344827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96360063,frMarioBianchi,TFP,Humans (TFP — the fake project),0,0,0.0,212.0,224.0,1.0,1762.0,0.0,0.0,0.0,0.0,0.0,4265.0,1.051643192488263,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9375,10.0,4.0,0.07874015748031496,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
96450599,Alex_Bongiorno,TFP,Humans (TFP — the fake project),0,0,0.0,466.0,572.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,2872.0,1.2248394004282654,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,4.0,0.09375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96454595,Informatmeifo,TFP,Humans (TFP — the fake project),0,0,0.0,81.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.5487804878048781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96727791,Baso90,TFP,Humans (TFP — the fake project),0,0,0.0,68.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,434.0,0.2753623188405797,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,0.0136986301369863,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
96737211,iacopom88,TFP,Humans (TFP — the fake project),0,0,0.0,189.0,61.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,168.0,0.32105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.0,7.0,0.06557377049180328,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0
98127075,0kitr3J,TFP,Humans (TFP — the fake project),0,0,0.0,266.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.21722846441947566,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.7647058823529411,8.0,8.5,0.07407407407407407,1.0,1.0,0.0,0.0,1.0,0.0,0.4166666666666667,0.75
103087081,littlekini,TFP,Humans (TFP — the fake project),0,0,0.0,137.0,52.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,376.0,0.37681159420289856,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9166666666666666,5.0,6.0,0.07042253521126761,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.2,0.2
105768989,FrancescoBonchi,TFP,Humans (TFP — the fake project),0,0,0.0,165.0,374.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,933.0,2.253012048192771,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.8571428571428571,14.0,5.25,0.08917197452229299,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.03333333333333333,0.06666666666666667
107193314,luigi67cella,TFP,Humans (TFP — the fake project),0,0,0.0,246.0,207.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3199.0,0.8380566801619433,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,6.0,3.3333333333333335,0.0625,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
107471115,zacchiro,TFP,Humans (TFP — the fake project),0,0,0.0,215.0,1275.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,3962.0,5.902777777777778,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,14.0,5.333333333333333,0.09090909090909091,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.4,0.8
107991930,stefanoabbate,TFP,Humans (TFP — the fake project),0,0,0.0,96.0,56.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,125.0,0.5773195876288659,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.9473684210526315,4.0,9.5,0.02531645569620253,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.5,0.45
108051742,alod83,TFP,Humans (TFP — the fake project),0,0,0.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,5.0,0.06666666666666667,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
109651861,snaddeo,TFP,Humans (TFP — the fake project),0,0,0.0,837.0,390.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,6169.0,0.46539379474940334,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.8461538461538461,4.0,26.0,0.027210884353741496,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
109848907,Cekkella,TFP,Humans (TFP — the fake project),0,0,0.0,363.0,108.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,834.0,0.2967032967032967,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8333333333333334,4.0,6.0,0.05970149253731343,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
110177863,pstirparo,TFP,Humans (TFP — the fake project),0,0,0.0,664.0,272.0,15.0,82.0,0.0,0.0,0.0,0.0,0.0,1632.0,0.40902255639097745,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,0.021739130434782608,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
111054613,andrea_omicini,TFP,Humans (TFP — the fake project),0,0,0.0,160.0,88.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,264.0,0.546583850931677,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.0,9.5,0.05194805194805195,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.575,0.7250000000000001
112232553,Alb3632,TFP,Humans (TFP — the fake project),0,0,0.0,42.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112419862,PearLaEli,TFP,Humans (TFP — the fake project),0,0,0.0,718.0,464.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,2131.0,0.6453407510431154,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,0.030303030303030304,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
112986371,24cinque,TFP,Humans (TFP — the fake project),0,0,0.0,389.0,128.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5157.0,0.3282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113134931,maribu2010,TFP,Humans (TFP — the fake project),0,0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0
113971060,AlberPao,TFP,Humans (TFP — the fake project),0,0,0.0,37.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,387.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0
114726248,riccardoricchi,TFP,Humans (TFP — the fake project),0,0,0.0,673.0,188.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1368.0,0.2789317507418398,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8333333333333334,2.0,6.0,0.029411764705882353,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118241739,Enrique_Murguia,TFP,Humans (TFP — the fake project),0,0,0.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.39622641509433965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0
118667244,fedezangrandi,TFP,Humans (TFP — the fake project),0,0,0.0,471.0,196.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1215.0,0.4152542372881356,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,4.5,0.05263157894736842,0.5,1.0,0.0,0.0,0.0,1.0,-1.0,1.0
121045001,lucahardrock,TFP,Humans (TFP — the fake project),0,0,0.0,427.0,240.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1720.0,0.5607476635514018,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,8.0,15.0,0.06666666666666667,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122111595,Scienzeascuola,TFP,Humans (TFP — the fake project),0,0,0.0,429.0,1723.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,1363.0,4.006976744186047,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8888888888888888,0.0,9.0,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125622122,rossellarega,TFP,Humans (TFP — the fake project),0,0,0.0,394.0,237.0,9.0,44.0,0.0,0.0,0.0,0.0,0.0,1083.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8333333333333334,2.0,18.0,0.015384615384615385,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
125796953,drego85,TFP,Humans (TFP — the fake project),0,0,0.0,306.0,386.0,8.0,168.0,0.0,0.0,0.0,0.0,0.0,4440.0,1.257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8333333333333334,2.0,12.0,0.023255813953488372,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
126065059,ulivierielena,TFP,Humans (TFP — the fake project),0,0,0.0,118.0,97.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,144.0,0.8151260504201681,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.75,4.0,7.0,0.025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126611558,Marygrace83,TFP,Humans (TFP — the fake project),0,0,0.0,1454.0,1646.0,129.0,95.0,0.0,0.0,0.0,0.0,0.0,12332.0,1.1312714776632302,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.8181818181818182,9.0,2.75,0.08108108108108109,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667
128857854,lindavanni,TFP,Humans (TFP — the fake project),0,0,0.0,819.0,523.0,9.0,56.0,0.0,0.0,0.0,0.0,0.0,4144.0,0.6378048780487805,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.9230769230769231,7.0,4.333333333333333,0.07608695652173914,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
129176007,uMatriel,TFP,Humans (TFP — the fake project),0,0,0.0,213.0,25.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,134.0,0.11682242990654206,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.9333333333333333,2.0,7.5,0.024390243902439025,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129515952,giuliagentili,TFP,Humans (TFP — the fake project),0,0,0.0,1142.0,450.0,3.0,1671.0,0.0,0.0,0.0,0.0,0.0,7018.0,0.3937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.8421052631578947,5.0,9.5,0.043478260869565216,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
131197741,kuliscioff,TFP,Humans (TFP — the fake project),0,0,0.0,957.0,3219.0,94.0,12.0,0.0,0.0,0.0,0.0,0.0,11821.0,3.360125260960334,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,6.0,0.05,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.3,0.5
131202911,Dobermann_ita,TFP,Humans (TFP — the fake project),0,0,0.0,226.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2422907488986784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
131559802,tikician,TFP,Humans (TFP — the fake project),0,0,0.0,403.0,425.0,5.0,67.0,0.0,0.0,0.0,0.0,0.0,11177.0,1.051980198019802,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,13.0,1.75,0.14130434782608695,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
131636321,guidocosta,TFP,Humans (TFP — the fake project),0,0,0.0,171.0,63.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,730.0,0.36627906976744184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
132569641,idefixpi,TFP,Humans (TFP — the fake project),0,0,0.0,59.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
136368506,vincenzotumino,TFP,Humans (TFP — the fake project),0,0,0.0,39.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139321563,DrJest,TFP,Humans (TFP — the fake project),0,0,0.0,126.0,73.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,844.0,0.5748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
140527863,Lost_RainMan,TFP,Humans (TFP — the fake project),0,0,0.0,1583.0,601.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,826.0,0.37941919191919193,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,6.0,7.0,0.048,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142239909,atatarelli,TFP,Humans (TFP — the fake project),0,0,0.0,77.0,17.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,164.0,0.21794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
144226252,niccolo_avico,TFP,Humans (TFP — the fake project),0,0,0.0,276.0,165.0,6.0,394.0,0.0,0.0,0.0,0.0,0.0,2957.0,0.5956678700361011,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.0,4.75,0.06557377049180328,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.33809523809523806,0.5333333333333333
145422178,FedericoFezScia,TFP,Humans (TFP — the fake project),0,0,0.0,133.0,32.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,407.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
146215776,Infinity_999,TFP,Humans (TFP — the fake project),0,0,0.0,313.0,1499.0,49.0,65.0,0.0,0.0,0.0,0.0,0.0,48363.0,4.773885350318471,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.8666666666666667,7.0,6.0,0.0440251572327044,1.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.45
149248959,manumas78,TFP,Humans (TFP — the fake project),0,0,0.0,1001.0,831.0,23.0,1392.0,0.0,0.0,0.0,0.0,0.0,10442.0,0.8293413173652695,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,11.0,19.0,0.06918238993710692,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
151607467,Fredrik_Kedduh,TFP,Humans (TFP — the fake project),0,0,0.0,256.0,154.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,351.0,0.5992217898832685,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.11627906976744186,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
152905850,giowile,TFP,Humans (TFP — the fake project),0,0,0.0,691.0,653.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,7139.0,0.9436416184971098,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,4.0,0.03508771929824561,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
154197349,arpyapapi,TFP,Humans (TFP — the fake project),0,0,0.0,82.0,32.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1148.0,0.3855421686746988,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.3333333333333333,0.057692307692307696,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0
154477852,aledesiderio,TFP,Humans (TFP — the fake project),0,0,0.0,263.0,93.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,353.0,0.3522727272727273,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.07142857142857142,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
154547583,maurodelgrosso,TFP,Humans (TFP — the fake project),0,0,0.0,1095.0,488.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1433.0,0.44525547445255476,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.9565217391304348,8.0,7.666666666666667,0.05063291139240506,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
156039467,paolomusano,TFP,Humans (TFP — the fake project),0,0,0.0,861.0,298.0,4.0,127.0,0.0,0.0,0.0,0.0,0.0,2641.0,0.345707656612529,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,6.0,0.04,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
157042531,BonnieLaCozza,TFP,Humans (TFP — the fake project),0,0,0.0,376.0,14271.0,177.0,426.0,0.0,0.0,0.0,0.0,0.0,49672.0,37.854111405835546,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.8571428571428571,12.0,3.5,0.0916030534351145,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
157604170,stefcarotenuto,TFP,Humans (TFP — the fake project),0,0,0.0,391.0,150.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,901.0,0.3826530612244898,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,5.0,8.5,0.04854368932038835,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4
160557792,kravenor,TFP,Humans (TFP — the fake project),0,0,0.0,53.0,28.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1436.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,6.0,0.021739130434782608,1.0,1.0,0.0,0.0,1.0,1.0,-0.05,0.8500000000000001
163075114,Genesio34,TFP,Humans (TFP — the fake project),0,0,0.0,1190.0,992.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,2402.0,0.832913518052057,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.9285714285714286,0.0,14.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0
163479707,AleNoto,TFP,Humans (TFP — the fake project),0,0,0.0,244.0,406.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,3639.0,1.6571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.9473684210526315,8.0,6.333333333333333,0.07766990291262135,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0
